8871,1,418960
8872,1,428300
8873,1,437940
8874,1,425380
8875,1,435020
8876,1,505760
8877,1,611920
8878,1,481080
8879,1,464780
8880,1,451780
8881,1,636000
8882,1,384120
8883,1,453260
8884,1,359700
8885,1,466800
8886,1,213760
8887,1,366000
8888,1,507340
8889,1,564460
8890,1,391620
8891,1,525320
8892,1,542180
8893,1,434500
8894,1,540480
8895,1,583620
8896,1,316580
8897,1,488020
8898,1,322960
8899,1,362080
8900,1,148840
8901,1,485280
8902,1,327440
8903,1,441360
8904,1,434460
8905,1,405840
8906,1,873160
8907,1,309540
8908,1,502960
8909,1,564280
8910,1,367000
8911,1,259560
8912,1,423580
8913,1,373180
8914,1,338100
8915,1,509760
8916,1,384300
8917,1,324500
8918,1,238660
8919,1,286400
8920,1,406340
8921,1,409540
8922,1,400380
8923,1,324900
8924,1,199360
8925,1,536280
8926,1,335120
8927,1,283860
8928,1,320700
8929,1,343120
8930,1,308420
8931,1,243400
8932,1,808560
8933,1,522560
8934,1,402600
8935,1,353240
8936,1,320080
8937,1,486860
8938,1,553320
8939,1,573620
8940,1,291440
8941,1,391300
8942,1,339460
8943,1,397100
8944,1,425320
8945,1,648060
8946,1,530340
8947,1,343200
8948,1,240060
8949,1,710440
8950,1,393400
8951,1,454160
8952,1,385820
8953,1,296140
8954,1,460660
8955,1,304480
8956,1,584060
8957,1,287000
8958,1,572180
8959,1,372740
8960,1,412800
8961,1,507440
8962,1,469780
8963,1,312220
8964,1,523080
8965,1,483560
8966,1,534240
8967,1,365780
8968,1,393420
8969,1,396880
8970,1,518280
8971,1,353020
8972,1,330240
8973,1,294100
8974,1,413100
8975,1,344560
8976,1,280280
8977,1,259260
8978,1,422300
8979,1,299080
8980,1,387280
8981,1,184720
8982,1,511300
8983,1,389960
8984,1,286100
8985,1,898080
8986,1,424120
8987,1,230480
8988,1,307440
8989,1,505840
8990,1,452080
8991,1,446280
8992,1,424100
8993,1,365260
8994,1,443320
8995,1,460960
8996,1,488000
8997,1,381040
8998,1,341760
8999,1,452220
9000,1,344680
9001,1,545300
9002,1,349860
9003,1,424700
9004,1,836740
9005,1,537680
9006,1,414000
9007,1,433040
9008,1,747500
9009,1,508540
9010,1,194780
9011,1,473380
9012,1,476120
9013,1,563680
9014,1,370600
9015,1,273760
9016,1,350040
9017,1,365060
9018,1,375000
9019,1,390200
9020,1,302100
9021,1,258780
9022,1,361120
9023,1,351980
9024,1,480780
9025,1,384780
9026,1,662160
9027,1,312640
9028,1,275900
9029,1,768440
9030,1,578700
9031,1,377540
9032,1,739400
9033,1,358340
9034,1,250560
9035,1,365760
9036,1,371980
9037,1,345920
9038,1,437040
9039,1,480500
9040,1,340340
9041,1,272920
9042,1,220680
9043,1,304900
9044,1,284800
9045,1,406200
9046,1,339780
9047,1,308580
9048,1,386660
9049,1,273200
9050,1,351720
9051,1,432340
9052,1,569560
9053,1,349540
9054,1,228700
9055,1,637120
9056,1,484660
9057,1,609400
9058,1,446680
9059,1,472840
9060,1,287500
9061,1,345600
9062,1,541160
9063,1,421100
9064,1,437900
9065,1,481220
9066,1,362440
9067,1,362280
9068,1,336900
9069,1,331900
9070,1,341920
9071,1,300440
9072,1,389740
9073,1,351660
9074,1,337940
9075,1,290560
9076,1,534860
9077,1,532160
9078,1,398520
9079,1,329780
9080,1,338500
9081,1,376480
9082,1,182580
9083,1,457540
9084,1,489020
9085,1,325320
9086,1,333920
9087,1,594960
9088,1,325940
9089,1,396880
9090,1,685340
9091,1,482020
9092,1,396640
9093,1,525500
9094,1,492200
9095,1,436700
9096,1,291720
9097,1,211400
9098,1,383720
9099,1,505980
9100,1,395440
9101,1,475600
9102,1,543980
9103,1,238680
9104,1,479300
9105,1,436140
9106,1,290740
9107,1,454100
9108,1,442140
9109,1,473120
9110,1,292940
9111,1,405820
9112,1,664360
9113,1,386980
9114,1,260900
9115,1,184880
9116,1,305740
9117,1,500960
9118,1,482700
9119,1,582740
9120,1,537660
9121,1,374040
9122,1,232880
9123,1,440660
9124,1,549000
9125,1,361060
9126,1,465860
9127,1,460400
9128,1,566460
9129,1,425240
9130,1,647400
9131,1,230860
9132,1,305300
9133,1,219880
9134,1,808720
9135,1,311600
9136,1,349800
9137,1,341040
9138,1,584040
9139,1,450260
9140,1,369560
9141,1,514260
9142,1,352400
9143,1,317700
9144,1,276580
9145,1,355260
9146,1,254120
9147,1,364900
9148,1,430800
9149,1,409760
9150,1,395720
9151,1,507440
9152,1,422100
9153,1,375140
9154,1,374760
9155,1,396300
9156,1,322680
9157,1,311040
9158,1,535800
9159,1,325480
9160,1,296100
9161,1,169400
9162,1,293780
9163,1,600880
9164,1,479940
9165,1,354220
9166,1,253560
9167,1,388240
9168,1,414680
9169,1,308020
9170,1,395080
9171,1,294960
9172,1,274860
9173,1,261140
9174,1,420380
9175,1,347000
9176,1,569060
9177,1,793200
9178,1,451780
9179,1,390100
9180,1,470800
9181,1,468460
9182,1,338340
9183,1,681840
9184,1,449360
9185,1,421760
9186,1,354520
9187,1,384020
9188,1,370300
9189,1,608680
9190,1,354180
9191,1,344520
9192,1,357760
9193,1,568840
9194,1,308980
9195,1,461560
9196,1,364360
9197,1,332020
9198,1,331460
9199,1,310620
9200,1,305160
9201,1,292300
9202,1,497800
9203,1,394040
9204,1,490440
9205,1,474040
9206,1,337960
9207,1,517420
9208,1,287100
9209,1,381540
9210,1,458020
9211,1,300600
9212,1,379880
9213,1,473140
9214,1,436680
9215,1,299700
9216,1,513700
9217,1,444960
9218,1,578780
9219,1,343660
9220,1,515720
9221,1,253460
9222,1,362940
9223,1,508800
9224,1,696640
9225,1,390340
9226,1,348420
9227,1,313980
9228,1,333660
9229,1,458780
9230,1,437660
9231,1,511480
9232,1,452900
9233,1,218160
9234,1,446540
9235,1,311340
9236,1,285400
9237,1,404760
9238,1,294180
9239,1,452020
9240,1,356820
9241,1,460040
9242,1,318060
9243,1,510360
9244,1,367760
9245,1,432680
9246,1,267180
9247,1,390100
9248,1,388560
9249,1,742840
9250,1,452100
9251,1,353360
9252,1,383500
9253,1,361900
9254,1,390020
9255,1,313480
9256,1,286820
9257,1,382380
9258,1,469640
9259,1,447060
9260,1,247480
9261,1,571480
9262,1,588620
9263,1,595800
9264,1,311060
9265,1,428020
9266,1,280560
9267,1,286980
9268,1,314900
9269,1,315300
9270,1,503940
9271,1,378940
9272,1,417060
9273,1,397800
9274,1,325820
9275,1,322040
9276,1,506000
9277,1,399320
9278,1,287560
9279,1,428580
9280,1,354800
9281,1,279840
9282,1,482660
9283,1,629420
9284,1,437720
9285,1,427340
9286,1,434700
9287,1,431020
9288,1,492220
9289,1,506720
9290,1,505960
9291,1,355680
9292,1,348180
9293,1,379320
9294,1,236780
9295,1,491160
9296,1,1250000
9297,1,390860
9298,1,451960
9299,1,413380
9300,1,277160
9301,1,572000
9302,1,415400
9303,1,415400
9304,1,332400
9305,1,477820
9306,1,309840
9307,1,467600
9308,1,579580
9309,1,491880
9310,1,229980
9311,1,302820
9312,1,325580
9313,1,632360
9314,1,574580
9315,1,359060
9316,1,345900
9317,1,325180
9318,1,401360
9319,1,350140
9320,1,452740
9321,1,318820
9322,1,421080
9323,1,259040
9324,1,386200
9325,1,331420
9326,1,416580
9327,1,576920
9328,1,387880
9329,1,438440
9330,1,399940
9331,1,392920
9332,1,383100
9333,1,536080
9334,1,616760
9335,1,593660
9336,1,374400
9337,1,524720
9338,1,382940
9339,1,257800
9340,1,286420
9341,1,528880
9342,1,453820
9343,1,462020
9344,1,369480
9345,1,181560
9346,1,355840
9347,1,429900
9348,1,342020
9349,1,689620
9350,1,398880
9351,1,348320
9352,1,302480
9353,1,199200
9354,1,211540
9355,1,326620
9356,1,345460
9357,1,422560
9358,1,475920
9359,1,488580
9360,1,495460
9361,1,349620
9362,1,416040
9363,1,593960
9364,1,340100
9365,1,701040
9366,1,620220
9367,1,330580
9368,1,327560
9369,1,403420
9370,1,266200
9371,1,354560
9372,1,484800
9373,1,404220
9374,1,277280
9375,1,511300
9376,1,278040
9377,1,385740
9378,1,354900
9379,1,440080
9380,1,289800
9381,1,337960
9382,1,608860
9383,1,349700
9384,1,376660
9385,1,283220
9386,1,422140
9387,1,402820
9388,1,301140
9389,1,337320
9390,1,375480
9391,1,991020
9392,1,255040
9393,1,359420
9394,1,516200
9395,1,450700
9396,1,424140
9397,1,435280
9398,1,341560
9399,1,585020
9400,1,308560
9401,1,517300
9402,1,214180
9403,1,335640
9404,1,380820
9405,1,430720
9406,1,579560
9407,1,360180
9408,1,358320
9409,1,426880
9410,1,555300
9411,1,631160
9412,1,372140
9413,1,517060
9414,1,334180
9415,1,385400
9416,1,358900
9417,1,307580
9418,1,527920
9419,1,303860
9420,1,287800
9421,1,340380
9422,1,274260
9423,1,426180
9424,1,393340
9425,1,321000
9426,1,434660
9427,1,261800
9428,1,273420
9429,1,297180
9430,1,250700
9431,1,302940
9432,1,619280
9433,1,276640
9434,1,362640
9435,1,565180
9436,1,362080
9437,1,462840
9438,1,227220
9439,1,786820
9440,1,484160
9441,1,542800
9442,1,469620
9443,1,257080
9444,1,307140
9445,1,466940
9446,1,469720
9447,1,212620
9448,1,454480
9449,1,306420
9450,1,375940
9451,1,234800
9452,1,375380
9453,1,530300
9454,1,842000
9455,1,252440
9456,1,495280
9457,1,637260
9458,1,401780
9459,1,461940
9460,1,280900
9461,1,541160
9462,1,343060
9463,1,434880
9464,1,563780
9465,1,617520
9466,1,354300
9467,1,301100
9468,1,470740
9469,1,351720
9470,1,270140
9471,1,430980
9472,1,557060
9473,1,419000
9474,1,438100
9475,1,601960
9476,1,584900
9477,1,467460
9478,1,467200
9479,1,263820
9480,1,345780
9481,1,389900
9482,1,268020
9483,1,540120
9484,1,305820
9485,1,482280
9486,1,378680
9487,1,408560
9488,1,307300
9489,1,318620
9490,1,245540
9491,1,361640
9492,1,403440
9493,1,513580
9494,1,489820
9495,1,447900
9496,1,765320
9497,1,344780
9498,1,507140
9499,1,373620
9500,1,350540
9501,1,258360
9502,1,543720
9503,1,316320
9504,1,346160
9505,1,504400
9506,1,328380
9507,1,267740
9508,1,293800
9509,1,320460
9510,1,465840
9511,1,370700
9512,1,486560
9513,1,551040
9514,1,372440
9515,1,327700
9516,1,271360
9517,1,594780
9518,1,243520
9519,1,248560
9520,1,332620
9521,1,649580
9522,1,349660
9523,1,490540
9524,1,814160
9525,1,353780
9526,1,429420
9527,1,380180
9528,1,340480
9529,1,463920
9530,1,402780
9531,1,359520
9532,1,913940
9533,1,511820
9534,1,575560
9535,1,1250000
9536,1,696580
9537,1,249800
9538,1,321980
9539,1,369380
9540,1,467240
9541,1,423940
9542,1,478520
9543,1,280200
9544,1,548520
9545,1,282880
9546,1,481000
9547,1,385920
9548,1,502620
9549,1,467840
9550,1,398100
9551,1,270940
9552,1,486320
9553,1,381000
9554,1,311940
9555,1,469800
9556,1,524140
9557,1,483620
9558,1,608840
9559,1,344060
9560,1,295800
9561,1,662260
9562,1,396240
9563,1,541460
9564,1,263180
9565,1,376960
9566,1,524960
9567,1,249380
9568,1,565120
9569,1,380260
9570,1,292000
9571,1,430780
9572,1,329600
9573,1,513240
9574,1,358900
9575,1,282140
9576,1,437860
9577,1,333100
9578,1,304040
9579,1,329480
9580,1,387400
9581,1,448180
9582,1,638300
9583,1,292260
9584,1,579740
9585,1,483200
9586,1,408660
9587,1,680680
9588,1,400120
9589,1,329660
9590,1,338120
9591,1,280660
9592,1,513560
9593,1,352680
9594,1,405760
9595,1,325800
9596,1,390980
9597,1,338720
9598,1,386540
9599,1,270060
9600,1,482180
9601,1,332380
9602,1,301600
9603,1,639080
9604,1,451900
9605,1,255700
9606,1,350660
9607,1,298580
9608,1,480400
9609,1,654780
9610,1,754920
9611,1,371280
9612,1,452020
9613,1,390360
9614,1,287140
9615,1,244800
9616,1,453080
9617,1,271860
9618,1,454000
9619,1,596860
9620,1,407220
9621,1,369420
9622,1,321540
9623,1,289380
9624,1,265540
9625,1,305920
9626,1,312020
9627,1,265700
9628,1,528580
9629,1,296080
9630,1,320340
9631,1,531240
9632,1,455200
9633,1,455460
9634,1,268220
9635,1,484560
9636,1,352660
9637,1,823980
9638,1,286240
9639,1,413440
9640,1,396700
9641,1,456120
9642,1,331600
9643,1,281740
9644,1,272580
9645,1,775860
9646,1,447000
9647,1,458880
9648,1,365800
9649,1,455240
9650,1,134460
9651,1,437420
9652,1,339260
9653,1,736500
9654,1,458140
9655,1,570120
9656,1,289840
9657,1,291640
9658,1,480640
9659,1,622520
9660,1,408880
9661,1,341240
9662,1,491820
9663,1,450320
9664,1,517320
9665,1,483520
9666,1,443620
9667,1,359740
9668,1,357480
9669,1,617260
9670,1,512480
9671,1,475160
9672,1,369200
9673,1,571720
9674,1,372920
9675,1,403620
9676,1,496260
9677,1,446300
9678,1,371100
9679,1,389320
9680,1,356940
9681,1,365980
9682,1,251600
9683,1,508980
9684,1,439000
9685,1,351760
9686,1,316960
9687,1,278280
9688,1,444820
9689,1,495360
9690,1,398580
9691,1,502960
9692,1,278680
9693,1,337000
9694,1,286780
9695,1,389300
9696,1,447920
9697,1,525200
9698,1,370560
9699,1,648020
9700,1,301020
9701,1,666740
9702,1,340620
9703,1,555720
9704,1,340720
9705,1,326500
9706,1,475780
9707,1,286600
9708,1,400940
9709,1,418820
9710,1,325560
9711,1,348080
9712,1,396340
9713,1,406900
9714,1,469200
9715,1,436000
9716,1,842200
9717,1,406240
9718,1,401380
9719,1,422780
9720,1,306480
9721,1,272960
9722,1,380000
9723,1,458520
9724,1,279540
9725,1,302680
9726,1,419600
9727,1,800260
9728,1,388320
9729,1,409320
9730,1,672080
9731,1,438060
9732,1,338180
9733,1,269580
9734,1,233520
9735,1,436580
9736,1,526140
9737,1,327840
9738,1,479460
9739,1,514440
9740,1,274100
9741,1,299540
9742,1,452460
9743,1,266280
9744,1,457320
9745,1,292340
9746,1,300040
9747,1,380680
9748,1,404920
9749,1,397480
9750,1,332720
9751,1,557760
9752,1,383520
9753,1,364500
9754,1,402600
9755,1,409560
9756,1,649580
9757,1,381900
9758,1,362360
9759,1,348000
9760,1,1250000
9761,1,584760
9762,1,402480
9763,1,318840
9764,1,467240
9765,1,337900
9766,1,338760
9767,1,341860
9768,1,441420
9769,1,445800
9770,1,388920
9771,1,452420
9772,1,574860
9773,1,504560
9774,1,745040
9775,1,339340
9776,1,355900
9777,1,457040
9778,1,520520
9779,1,444380
9780,1,352660
9781,1,301100
9782,1,459440
9783,1,414620
9784,1,475840
9785,1,527920
9786,1,485140
9787,1,325980
9788,1,448860
9789,1,414780
9790,1,295900
9791,1,293000
9792,1,399500
9793,1,379920
9794,1,317740
9795,1,408000
9796,1,551960
9797,1,671120
9798,1,339600
9799,1,301420
9800,1,460720
9801,1,416000
9802,1,405300
9803,1,298700
9804,1,282200
9805,1,363200
9806,1,334680
9807,1,464940
9808,1,388960
9809,1,402280
9810,1,447340
9811,1,469920
9812,1,241120
9813,1,553260
9814,1,327040
9815,1,824800
9816,1,243080
9817,1,393580
9818,1,359880
9819,1,381160
9820,1,354280
9821,1,339300
9822,1,232100
9823,1,414960
9824,1,353920
9825,1,595300
9826,1,371800
9827,1,348560
9828,1,367420
9829,1,435960
9830,1,310480
9831,1,268120
9832,1,655140
9833,1,438440
9834,1,502060
9835,1,372360
9836,1,578520
9837,1,433300
9838,1,449000
9839,1,332800
9840,1,434060
9841,1,380060
9842,1,325140
9843,1,282380
9844,1,590520
9845,1,399020
9846,1,250480
9847,1,427260
9848,1,338300
9849,1,355440
9850,1,291960
9851,1,439140
9852,1,245840
9853,1,445200
9854,1,621260
9855,1,334400
9856,1,302320
9857,1,381360
9858,1,597940
9859,1,279520
9860,1,307320
9861,1,305660
9862,1,565420
9863,1,332720
9864,1,374260
9865,1,512560
9866,1,399300
9867,1,388020
9868,1,616680
9869,1,156540
9870,1,271180
9871,1,228240
9872,1,481360
9873,1,349100
9874,1,485000
9875,1,276180
9876,1,377060
9877,1,260040
9878,1,594480
9879,1,414420
9880,1,441140
9881,1,491260
9882,1,342380
9883,1,318640
9884,1,474980
9885,1,166520
9886,1,335240
9887,1,437380
9888,1,450740
9889,1,351380
9890,1,406340
9891,1,386280
9892,1,559340
9893,1,395320
9894,1,402160
9895,1,364460
9896,1,270240
9897,1,587020
9898,1,487600
9899,1,384360
9900,1,257060
9901,1,406620
9902,1,439680
9903,1,458360
9904,1,478820
9905,1,389580
9906,1,401160
9907,1,406220
9908,1,386600
9909,1,505460
9910,1,339220
9911,1,287260
9912,1,414960
9913,1,417020
9914,1,397920
9915,1,394200
9916,1,601820
9917,1,497740
9918,1,339800
9919,1,303480
9920,1,305420
9921,1,690620
9922,1,337660
9923,1,662380
9924,1,385040
9925,1,434700
9926,1,393080
9927,1,340520
9928,1,314000
9929,1,372900
9930,1,422660
9931,1,480620
9932,1,439940
9933,1,373680
9934,1,297520
9935,1,309160
9936,1,371080
9937,1,373040
9938,1,328980
9939,1,413860
9940,1,787200
9941,1,458080
9942,1,434720
9943,1,346200
9944,1,380700
9945,1,455860
9946,1,409280
9947,1,397460
9948,1,598080
9949,1,370200
9950,1,404760
9951,1,261880
9952,1,379880
9953,1,357620
9954,1,310020
9955,1,672500
9956,1,420200
9957,1,456660
9958,1,395220
9959,1,273880
9960,1,403040
9961,1,440440
9962,1,405640
9963,1,276360
9964,1,379860
9965,1,431120
9966,1,496240
9967,1,467060
9968,1,340540
9969,1,372680
9970,1,501420
9971,1,417220
9972,1,376440
9973,1,524640
9974,1,417400
9975,1,368340
9976,1,249900
9977,1,386920
9978,1,548240
9979,1,366120
9980,1,381320
9981,1,524140
9982,1,441560
9983,1,296680
9984,1,467320
9985,1,394220
9986,1,507320
9987,1,262220
9988,1,452740
9989,1,352320
9990,1,311580
9991,1,283820
9992,1,421740
9993,1,312220
9994,1,434800
9995,1,423980
9996,1,391940
